# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T22:02:36.899
# DATE-END: 2025-01-20T22:02:37.960
# TSTART: 1737410556898.91
# TSTOP: 1737410557898.92
# DATE: 2025-01-20T22:02:39
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1714472687462
# DEC: 22.0164324498336
# EQUINOX: 2000.0
# CRVAL1: 84.1714472687462
# CRVAL2: 22.0164324498336
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00111207545916005
# CD1_2: 0.00144831174695545
# CD2_1: -0.00144816567629971
# CD2_2: -0.00111228541953931
# A_ORDER: 2
# A_0_2: 5.45923149781226e-08
# A_1_1: -1.77098953070562e-07
# A_2_0: -3.50179034045973e-08
# B_ORDER: 2
# B_0_2: -3.43437117148274e-07
# B_1_1: -5.43594971492422e-08
# B_2_0: 1.79596756520831e-07
# AP_ORDER: 2
# AP_0_0: -1.85756428335478e-07
# AP_0_1: 7.98155021828167e-09
# AP_0_2: -5.4592873451772e-08
# AP_1_0: -1.28974411700507e-08
# AP_1_1: 1.770962667056e-07
# AP_2_0: 3.50191531774355e-08
# BP_ORDER: 2
# BP_0_0: 4.10697514811413e-08
# BP_0_1: 4.92159975585574e-09
# BP_0_2: 3.43431261970492e-07
# BP_1_0: -1.46684336183881e-09
# BP_1_1: 5.43648452456758e-08
# BP_2_0: -1.79594471209041e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_220236.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,flusso_fisso_max_run,raggio_fisso_max_run,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
110,130.72837494484347,773.6552215555355,46.0,71.0,NO,692.8362535908385,,656.4024747650858,659.1624840668909,4.250222474285704,653.0564387661452,670.12,4.59,85.48846996514082,24.31901744486524,SI (Rank 3),II/389/ps1_dr2,1.3718085488103258e+17,85.48830536,24.31833253,7.8098
110,130.72837494484347,773.6552215555355,46.0,71.0,NO,692.8362535908385,,656.4024747650858,659.1624840668909,4.250222474285704,653.0564387661452,670.12,4.59,85.48846996514082,24.31901744486524,SI (Rank 4),II/389/ps1_dr2,1.3718085486769309e+17,85.48683611,24.31877466,7.9634
110,130.72837494484347,773.6552215555355,46.0,71.0,NO,692.8362535908385,,656.4024747650858,659.1624840668909,4.250222474285704,653.0564387661452,670.12,4.59,85.48846996514082,24.31901744486524,SI (Rank 5),II/389/ps1_dr2,1.3718085487519302e+17,85.48764277,24.31875749,13.1281
110,130.72837494484347,773.6552215555355,46.0,71.0,NO,692.8362535908385,,656.4024747650858,659.1624840668909,4.250222474285704,653.0564387661452,670.12,4.59,85.48846996514082,24.31901744486524,SI (Rank 6),II/389/ps1_dr2,1.3718085488775186e+17,85.48876452,24.31779179,13.5885
111,558.2500501490437,781.5753941624424,21.0,39.0,NO,225.633474690162,,221.33470363886607,221.33470363886607,3.5,206.1174685365217,221.33,3.50,84.97592608610202,23.695569949759243,SI (Rank 1),II/389/ps1_dr2,1.3643084976702557e+17,84.97683913,23.69589568,8.76
111,558.2500501490437,781.5753941624424,21.0,39.0,NO,225.633474690162,,221.33470363886607,221.33470363886607,3.5,206.1174685365217,221.33,3.50,84.97592608610202,23.695569949759243,SI (Rank 2),II/389/ps1_dr2,1.3643084977035576e+17,84.9769915,23.69601938,9.4939
111,558.2500501490437,781.5753941624424,21.0,39.0,NO,225.633474690162,,221.33470363886607,221.33470363886607,3.5,206.1174685365217,221.33,3.50,84.97592608610202,23.695569949759243,SI (Rank 3),II/389/ps1_dr2,1.3643084977219632e+17,84.97725025,23.6964715,11.7649
111,558.2500501490437,781.5753941624424,21.0,39.0,NO,225.633474690162,,221.33470363886607,221.33470363886607,3.5,206.1174685365217,221.33,3.50,84.97592608610202,23.695569949759243,SI (Rank 4),II/389/ps1_dr2,1.3643084977496525e+17,84.97750308,23.69557461,12.6524
112,627.0631367005678,783.9818950692252,9.0,18.0,NO,87.2942779395947,,88.36748514068863,88.36748514068863,3.5,61.081752541191285,88.37,3.50,84.89563553859458,23.59373605251657,SI (Rank 1),II/389/ps1_dr2,1.363108489633134e+17,84.89647321,23.59409592,10.199
112,627.0631367005678,783.9818950692252,9.0,18.0,NO,87.2942779395947,,88.36748514068863,88.36748514068863,3.5,61.081752541191285,88.37,3.50,84.89563553859458,23.59373605251657,SI (Rank 2),II/389/ps1_dr2,1.363108489655938e+17,84.89649685,23.59452686,10.6668
112,627.0631367005678,783.9818950692252,9.0,18.0,NO,87.2942779395947,,88.36748514068863,88.36748514068863,3.5,61.081752541191285,88.37,3.50,84.89563553859458,23.59373605251657,SI (Rank 3),II/389/ps1_dr2,1.3631084895954336e+17,84.89602865,23.59411702,11.1948
112,627.0631367005678,783.9818950692252,9.0,18.0,NO,87.2942779395947,,88.36748514068863,88.36748514068863,3.5,61.081752541191285,88.37,3.50,84.89563553859458,23.59373605251657,SI (Rank 4),II/389/ps1_dr2,1.3631084895643294e+17,84.89561767,23.59393462,13.4598
113,1172.0377127566917,789.171615885274,10.0,34.0,NO,105.7146498489154,,108.05251537624466,108.05251537624466,3.5,93.67968266190412,108.05,3.50,84.24213708700835,22.8008247777446,SI (Rank 1),II/389/ps1_dr2,1.3536084243146158e+17,84.24301488,22.80079517,9.937
113,1172.0377127566917,789.171615885274,10.0,34.0,NO,105.7146498489154,,108.05251537624466,108.05251537624466,3.5,93.67968266190412,108.05,3.50,84.24213708700835,22.8008247777446,SI (Rank 2),II/389/ps1_dr2,1.3536084242919123e+17,84.2430827,22.80049157,10.422
113,1172.0377127566917,789.171615885274,10.0,34.0,NO,105.7146498489154,,108.05251537624466,108.05251537624466,3.5,93.67968266190412,108.05,3.50,84.24213708700835,22.8008247777446,SI (Rank 3),II/389/ps1_dr2,1.3536084242640136e+17,84.24256023,22.80086879,13.282
113,1172.0377127566917,789.171615885274,10.0,34.0,NO,105.7146498489154,,108.05251537624466,108.05251537624466,3.5,93.67968266190412,108.05,3.50,84.24213708700835,22.8008247777446,SI (Rank 4),II/389/ps1_dr2,1.35360842434921e+17,84.24349793,22.80033834,13.3834
114,1055.0945852130967,791.3716922996131,36.0,83.0,NO,480.8851227791641,,447.5945933931815,447.5945933931815,3.7306677786742655,428.47661161422815,472.77,4.50,84.38694363380944,22.967555592622173,SI (Rank 1),II/389/ps1_dr2,1.3556084388467235e+17,84.38839483,22.96803236,9.35
114,1055.0945852130967,791.3716922996131,36.0,83.0,NO,480.8851227791641,,447.5945933931815,447.5945933931815,3.7306677786742655,428.47661161422815,472.77,4.50,84.38694363380944,22.967555592622173,SI (Rank 2),II/389/ps1_dr2,1.355608438868821e+17,84.38895987,22.96798155,13.4231
114,1055.0945852130967,791.3716922996131,36.0,83.0,NO,480.8851227791641,,447.5945933931815,447.5945933931815,3.7306677786742655,428.47661161422815,472.24,4.48,84.38694363380944,22.967555592622173,SI (Rank 3),II/389/ps1_dr2,1.3556084389265197e+17,84.38946768,22.96779721,14.3499
115,1400.944515559161,812.6595163652503,9.0,24.0,NO,87.24829793008576,,89.70914032250094,89.70914032250094,3.5,69.5386325044933,89.71,3.50,84.00331042937319,22.44317004637864,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778
116,1912.1922068074143,811.6072319811342,5.0,15.0,NO,67.3906172653841,,67.83005924392977,67.83005924392977,3.5,41.65582669976105,67.83,3.50,83.39070095675326,21.70218684201633,SI (Rank 1),II/389/ps1_dr2,1.3404083391787214e+17,83.39166237,21.70137278,11.22
116,1912.1922068074143,811.6072319811342,5.0,15.0,NO,67.3906172653841,,67.83005924392977,67.83005924392977,3.5,41.65582669976105,67.83,3.50,83.39070095675326,21.70218684201633,SI (Rank 2),II/389/ps1_dr2,1.3404083391785266e+17,83.39153593,21.70175875,11.399
116,1912.1922068074143,811.6072319811342,5.0,15.0,NO,67.3906172653841,,67.83005924392977,67.83005924392977,3.5,41.65582669976105,67.83,3.50,83.39070095675326,21.70218684201633,SI (Rank 3),II/389/ps1_dr2,1.3404083391411187e+17,83.39131277,21.70114731,12.8614
117,2137.496581450409,835.5088216549152,4.0,14.0,NO,53.18697976189503,,54.97842752174324,54.97842752174324,3.5,14.428502341658914,54.98,3.50,83.16092983811347,21.348109909645864,SI (Rank 1),II/389/ps1_dr2,1.3361083161238702e+17,83.16136483,21.34715046,10.6018
117,2137.496581450409,835.5088216549152,4.0,14.0,NO,53.18697976189503,,54.97842752174324,54.97842752174324,3.5,14.428502341658914,54.98,3.50,83.16092983811347,21.348109909645864,SI (Rank 2),II/389/ps1_dr2,1.336108316163674e+17,83.16153729,21.34739092,10.647
118,2122.262188260823,837.8462452753936,14.0,34.0,NO,136.59332003598269,,136.03558268040393,136.03558268040393,3.5,121.60642175734,136.04,3.50,83.18260681208413,21.367699302252028,SI (Rank 1),II/389/ps1_dr2,1.336408318323406e+17,83.18324388,21.36668194,10.128
118,2122.262188260823,837.8462452753936,14.0,34.0,NO,136.59332003598269,,136.03558268040393,136.03558268040393,3.5,121.60642175734,136.04,3.50,83.18260681208413,21.367699302252028,SI (Rank 2),II/389/ps1_dr2,1.3364083183093027e+17,83.18310255,21.36651797,10.7174
118,2122.262188260823,837.8462452753936,14.0,34.0,NO,136.59332003598269,,136.03558268040393,136.03558268040393,3.5,121.60642175734,136.04,3.50,83.18260681208413,21.367699302252028,SI (Rank 3),II/389/ps1_dr2,1.336408318349908e+17,83.18357548,21.36673896,12.3371
119,770.8388752409901,841.2575452927315,80.0,147.0,NO,1381.9654237280188,,1281.36729123078,1309.6828537087963,5.538818614069104,1329.357246865707,1374.41,6.59,84.8104100412339,23.32237828389215,SI (Rank 1),II/389/ps1_dr2,1.3598084811633853e+17,84.81177928,23.32334475,8.336
119,770.8388752409901,841.2575452927315,80.0,147.0,NO,1381.9654237280188,,1281.36729123078,1309.6828537087963,5.538818614069104,1329.357246865707,1374.41,6.59,84.8104100412339,23.32237828389215,SI (Rank 2),II/389/ps1_dr2,1.3598084812016909e+17,84.81196196,23.32375528,9.3127
120,792.9632509285655,843.6444484944176,30.0,52.0,NO,395.8655917538325,,376.5791266605343,377.6142681242611,3.541302996583271,373.142224052917,386.14,3.93,84.78722673046416,23.287797725529675,SI (Rank 1),II/389/ps1_dr2,1.359408478865864e+17,84.78842633,23.28803434,9.4692
120,792.9632509285655,843.6444484944176,30.0,52.0,NO,395.8655917538325,,376.5791266605343,377.6142681242611,3.541302996583271,373.142224052917,386.14,3.93,84.78722673046416,23.287797725529675,SI (Rank 2),II/389/ps1_dr2,1.3594084787675725e+17,84.78788579,23.28868798,12.3545
120,792.9632509285655,843.6444484944176,30.0,52.0,NO,395.8655917538325,,376.5791266605343,377.6142681242611,3.541302996583271,373.142224052917,386.14,3.93,84.78722673046416,23.287797725529675,SI (Rank 3),II/389/ps1_dr2,1.3594084789301584e+17,84.78932171,23.28777868,13.7031
120,792.9632509285655,843.6444484944176,30.0,52.0,NO,395.8655917538325,,376.5791266605343,377.6142681242611,3.541302996583271,373.142224052917,386.14,3.93,84.78722673046416,23.287797725529675,SI (Rank 4),II/389/ps1_dr2,1.3594084786651798e+17,84.7867161,23.28968164,13.9363
120,792.9632509285655,843.6444484944176,30.0,52.0,NO,395.8655917538325,,376.5791266605343,377.6142681242611,3.541302996583271,373.142224052917,381.53,3.70,84.78722673046416,23.287797725529675,SI (Rank 5),II/389/ps1_dr2,1.3594084789910818e+17,84.79005436,23.28978763,13.9937
121,1429.9875800296384,845.9810831318193,5.0,20.0,NO,68.92167146855992,,71.99675561970554,71.99675561970554,3.5,34.21315500838813,72.00,3.50,84.02066858333998,22.3640627473395,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837
121,1429.9875800296384,845.9810831318193,5.0,20.0,NO,68.92167146855992,,71.99675561970554,71.99675561970554,3.5,34.21315500838813,72.00,3.50,84.02066858333998,22.3640627473395,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614
122,2670.2678144978768,854.0805203258616,72.0,142.0,NO,1424.240478255815,,1349.884334438792,1358.984667053248,5.002282324998923,1382.4562491906138,1391.53,5.49,82.56327049410994,20.5516323439144,SI (Rank 1),II/389/ps1_dr2,1.3266082561515318e+17,82.56151668,20.55218425,10.226
122,2670.2678144978768,854.0805203258616,72.0,142.0,NO,1424.240478255815,,1349.884334438792,1358.984667053248,5.002282324998923,1382.4562491906138,1391.53,5.49,82.56327049410994,20.5516323439144,SI (Rank 2),II/389/ps1_dr2,1.326608256379422e+17,82.56390677,20.55153552,13.0215
122,2670.2678144978768,854.0805203258616,72.0,142.0,NO,1424.240478255815,,1349.884334438792,1358.984667053248,5.002282324998923,1382.4562491906138,1391.53,5.49,82.56327049410994,20.5516323439144,SI (Rank 3),II/389/ps1_dr2,1.326608256193934e+17,82.56194221,20.55218047,13.0318
122,2670.2678144978768,854.0805203258616,72.0,142.0,NO,1424.240478255815,,1349.884334438792,1358.984667053248,5.002282324998923,1382.4562491906138,1391.53,5.49,82.56327049410994,20.5516323439144,SI (Rank 4),II/389/ps1_dr2,1.3266082563939283e+17,82.56395449,20.5518776,13.3987
123,2123.3097438814166,854.681934226504,3.0,13.0,NO,53.449040041779554,,55.78272791821427,55.78272791821427,3.5,18.367249780178543,55.78,3.50,83.20767286488385,21.34760697192066,SI (Rank 1),II/389/ps1_dr2,1.3361083208512616e+17,83.20841659,21.34640208,10.468
123,2123.3097438814166,854.681934226504,3.0,13.0,NO,53.449040041779554,,55.78272791821427,55.78272791821427,3.5,18.367249780178543,55.78,3.50,83.20767286488385,21.34760697192066,SI (Rank 2),II/389/ps1_dr2,1.3361083208236598e+17,83.20825694,21.34621357,11.6115
123,2123.3097438814166,854.681934226504,3.0,13.0,NO,53.449040041779554,,55.78272791821427,55.78272791821427,3.5,18.367249780178543,55.78,3.50,83.20767286488385,21.34760697192066,SI (Rank 3),II/389/ps1_dr2,1.3361083208891664e+17,83.20885909,21.34674918,12.9595
124,2918.2666082806645,855.7589500535025,17.0,22.0,NO,166.4536063956184,,161.82718811654902,161.82718811654902,3.5,132.69609247168313,162.20,3.54,82.27665293497677,20.18808118163368,SI (Rank 1),II/389/ps1_dr2,1.3222082277185602e+17,82.27715003,20.18766448,10.031
124,2918.2666082806645,855.7589500535025,17.0,22.0,NO,166.4536063956184,,161.82718811654902,161.82718811654902,3.5,132.69609247168313,162.20,3.54,82.27665293497677,20.18808118163368,SI (Rank 2),II/389/ps1_dr2,1.3222082277249568e+17,82.277101,20.187737,10.2548
124,2918.2666082806645,855.7589500535025,17.0,22.0,NO,166.4536063956184,,161.82718811654902,161.82718811654902,3.5,132.69609247168313,162.20,3.54,82.27665293497677,20.18808118163368,SI (Rank 3),II/389/ps1_dr2,1.3222082276934557e+17,82.27701757,20.18751323,11.3414
124,2918.2666082806645,855.7589500535025,17.0,22.0,NO,166.4536063956184,,161.82718811654902,161.82718811654902,3.5,132.69609247168313,162.20,3.54,82.27665293497677,20.18808118163368,SI (Rank 4),II/389/ps1_dr2,1.322208227786059e+17,82.27785231,20.18772824,13.9421
124,2918.2666082806645,855.7589500535025,17.0,22.0,NO,166.4536063956184,,161.82718811654902,161.82718811654902,3.5,132.69609247168313,162.20,3.54,82.27665293497677,20.18808118163368,SI (Rank 5),II/389/ps1_dr2,1.3222082276513584e+17,82.27646472,20.18774856,14.3497
125,1702.0197842706718,866.3242551662613,7.0,22.0,NO,74.82243595079584,,77.2280304279705,77.2280304279705,3.5,56.99935700727018,77.23,3.50,83.72673160076212,21.9469446870589,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227
125,1702.0197842706718,866.3242551662613,7.0,22.0,NO,74.82243595079584,,77.2280304279705,77.2280304279705,3.5,56.99935700727018,77.23,3.50,83.72673160076212,21.9469446870589,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877
125,1702.0197842706718,866.3242551662613,7.0,22.0,NO,74.82243595079584,,77.2280304279705,77.2280304279705,3.5,56.99935700727018,77.23,3.50,83.72673160076212,21.9469446870589,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234
126,2056.489989621194,871.0037318522194,10.0,17.0,NO,102.05717569497472,,103.00650686691588,103.00650686691588,3.5,78.76165562107047,103.01,3.50,83.31231145918346,21.426782807179027,SI (Rank 1),II/389/ps1_dr2,1.3371083312642131e+17,83.3128389,21.42577626,10.0867
126,2056.489989621194,871.0037318522194,10.0,17.0,NO,102.05717569497472,,103.00650686691588,103.00650686691588,3.5,78.76165562107047,103.01,3.50,83.31231145918346,21.426782807179027,SI (Rank 2),II/389/ps1_dr2,1.337108331190108e+17,83.31181357,21.42533751,11.241
126,2056.489989621194,871.0037318522194,10.0,17.0,NO,102.05717569497472,,103.00650686691588,103.00650686691588,3.5,78.76165562107047,103.01,3.50,83.31231145918346,21.426782807179027,SI (Rank 3),II/389/ps1_dr2,1.3371083313157136e+17,83.31308471,21.4256352,13.1506
127,2305.9825279617658,875.8071606217245,10.0,20.0,NO,108.2216794479648,,108.88465528086816,108.88465528086816,3.5,87.43104613521002,108.88,3.50,83.02488557068531,21.05848497938304,SI (Rank 1),II/389/ps1_dr2,1.3326083025184918e+17,83.02509092,21.05731305,9.894
127,2305.9825279617658,875.8071606217245,10.0,20.0,NO,108.2216794479648,,108.88465528086816,108.88465528086816,3.5,87.43104613521002,108.88,3.50,83.02488557068531,21.05848497938304,SI (Rank 2),II/389/ps1_dr2,1.3326083024854878e+17,83.0249324,21.05692805,10.3887
127,2305.9825279617658,875.8071606217245,10.0,20.0,NO,108.2216794479648,,108.88465528086816,108.88465528086816,3.5,87.43104613521002,108.88,3.50,83.02488557068531,21.05848497938304,SI (Rank 3),II/389/ps1_dr2,1.3326083025178957e+17,83.0251734,21.05738931,11.5234
127,2305.9825279617658,875.8071606217245,10.0,20.0,NO,108.2216794479648,,108.88465528086816,108.88465528086816,3.5,87.43104613521002,108.88,3.50,83.02488557068531,21.05848497938304,SI (Rank 4),II/389/ps1_dr2,1.3326083025639942e+17,83.02554111,21.05749209,12.4572
127,2305.9825279617658,875.8071606217245,10.0,20.0,NO,108.2216794479648,,108.88465528086816,108.88465528086816,3.5,87.43104613521002,108.88,3.50,83.02488557068531,21.05848497938304,SI (Rank 5),II/389/ps1_dr2,1.3326083024614942e+17,83.02485487,21.05756048,13.7764
127,2305.9825279617658,875.8071606217245,10.0,20.0,NO,108.2216794479648,,108.88465528086816,108.88465528086816,3.5,87.43104613521002,108.88,3.50,83.02488557068531,21.05848497938304,SI (Rank 6),II/389/ps1_dr2,1.3326083025834994e+17,83.02578317,21.05788938,14.0475
128,1154.7993114808842,879.9309514882351,23.0,45.0,NO,253.14182873813985,,247.58458320797013,247.58458320797013,3.5,231.15422670809676,247.58,3.50,84.40540079172523,22.724674958598293,SI (Rank 1),II/389/ps1_dr2,1.352708440666606e+17,84.40658,22.724888,9.078
128,1154.7993114808842,879.9309514882351,23.0,45.0,NO,253.14182873813985,,247.58458320797013,247.58458320797013,3.5,231.15422670809676,247.58,3.50,84.40540079172523,22.724674958598293,SI (Rank 2),II/389/ps1_dr2,1.352708440644002e+17,84.40656199,22.72482022,9.8285
129,2990.3248527820974,882.1147794579784,9.0,15.0,NO,99.27457560866324,,98.89790628209502,98.89790628209502,3.5,66.54112832002176,98.90,3.50,82.23388985834617,20.05412869275759,SI (Rank 1),II/389/ps1_dr2,1.3206082235147624e+17,82.23489996,20.05488914,9.487
130,2056.4700247231963,885.4823726378307,4.0,19.0,NO,65.8420927921251,,67.41468013969988,67.41468013969988,3.5,19.051445352736007,67.41,3.50,83.33495397282769,21.41082540988335,SI (Rank 1),II/389/ps1_dr2,1.336908333599626e+17,83.33580157,21.41007497,11.1824
130,2056.4700247231963,885.4823726378307,4.0,19.0,NO,65.8420927921251,,67.41468013969988,67.41468013969988,3.5,19.051445352736007,67.41,3.50,83.33495397282769,21.41082540988335,SI (Rank 2),II/389/ps1_dr2,1.3369083335631229e+17,83.33572008,21.40998458,11.704
130,2056.4700247231963,885.4823726378307,4.0,19.0,NO,65.8420927921251,,67.41468013969988,67.41468013969988,3.5,19.051445352736007,67.41,3.50,83.33495397282769,21.41082540988335,SI (Rank 3),II/389/ps1_dr2,1.3369083335139208e+17,83.33532111,21.40959231,13.1794
131,2551.835244922405,886.9789543638432,10.0,20.0,NO,100.78729378909728,,103.663791434394,103.663791434394,3.5,85.91365689761136,103.66,3.50,82.75322266921448,20.688140714436862,SI (Rank 1),II/389/ps1_dr2,1.3282082753781517e+17,82.753608,20.687201,10.383
131,2551.835244922405,886.9789543638432,10.0,20.0,NO,100.78729378909728,,103.663791434394,103.663791434394,3.5,85.91365689761136,103.66,3.50,82.75322266921448,20.688140714436862,SI (Rank 2),II/389/ps1_dr2,1.3282082753896562e+17,82.75384384,20.68768006,12.4982
131,2551.835244922405,886.9789543638432,10.0,20.0,NO,100.78729378909728,,103.663791434394,103.663791434394,3.5,85.91365689761136,103.66,3.50,82.75322266921448,20.688140714436862,SI (Rank 3),II/389/ps1_dr2,1.3282082753855469e+17,82.75420073,20.68694009,14.0816
132,1328.4835315146274,897.8434525895927,15.0,24.0,NO,137.59994116103996,,137.23119296022873,137.23119296022873,3.5,122.85864545634249,137.23,3.50,84.22400132389397,22.45342162747645,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468
132,1328.4835315146274,897.8434525895927,15.0,24.0,NO,137.59994116103996,,137.23119296022873,137.23119296022873,3.5,122.85864545634249,137.23,3.50,84.22400132389397,22.45342162747645,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284
132,1328.4835315146274,897.8434525895927,15.0,24.0,NO,137.59994116103996,,137.23119296022873,137.23119296022873,3.5,122.85864545634249,137.23,3.50,84.22400132389397,22.45342162747645,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658
133,2984.510404876792,898.1624446729121,28.0,30.0,NO,300.8132435623043,,290.21887549013087,291.6759158731821,3.811535094427651,274.77611025262973,298.16,4.26,82.2655887766227,20.045065819591365,SI (Rank 1),II/389/ps1_dr2,1.3205082266500522e+17,82.26636421,20.04543388,7.6558
134,1770.0029855866962,897.9977765536078,5.0,19.0,NO,59.45012137524537,,61.84182998036032,61.84182998036032,3.5,29.33019651647715,61.84,3.50,83.69514436999488,21.81317210943736,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173
134,1770.0029855866962,897.9977765536078,5.0,19.0,NO,59.45012137524537,,61.84182998036032,61.84182998036032,3.5,29.33019651647715,61.84,3.50,83.69514436999488,21.81317210943736,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829
135,1573.881887356694,910.5375704877254,22.0,52.0,NO,225.17461641831125,,217.18525215185855,217.18525215185855,3.5,200.39434813620804,217.19,3.50,83.94918260450103,22.08378707711008,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153
135,1573.881887356694,910.5375704877254,22.0,52.0,NO,225.17461641831125,,217.18525215185855,217.18525215185855,3.5,200.39434813620804,217.19,3.50,83.94918260450103,22.08378707711008,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725
135,1573.881887356694,910.5375704877254,22.0,52.0,NO,225.17461641831125,,217.18525215185855,217.18525215185855,3.5,200.39434813620804,217.19,3.50,83.94918260450103,22.08378707711008,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857
136,658.8958394199313,916.2195162342736,21.0,35.0,NO,201.99983589071653,,192.82059785236413,192.82059785236413,3.5,169.96558620157367,192.82,3.50,85.06466275183317,23.39977699118033,SI (Rank 1),II/389/ps1_dr2,1.3608085066395085e+17,85.06662265,23.40037076,10.0601
137,566.4631364652433,922.4937938765876,4.0,17.0,NO,54.97897854555491,,56.127883380220766,56.127883380220766,3.5,16.813172303517067,56.13,3.50,85.1874759641286,23.52579078517112,SI (Rank 1),II/389/ps1_dr2,1.3623085189583229e+17,85.18925388,23.52636283,10.1394
137,566.4631364652433,922.4937938765876,4.0,17.0,NO,54.97897854555491,,56.127883380220766,56.127883380220766,3.5,16.813172303517067,56.13,3.50,85.1874759641286,23.52579078517112,SI (Rank 2),II/389/ps1_dr2,1.362308518911422e+17,85.1889025,23.52639605,10.362
