label,Mag_estratta,err_Mag_estratta,xcentroid,ycentroid,RA_centroid,DEC_centroid,DATE-OBS,nome_file_fits,nome_cartella
RA_81.91DEC21.94,5.638634327111522,0.1553705142939784,1514.259269300949,1952.4902876464,81.90659601630124,21.93530290740032,2025-01-29T01:41:04.735,20250129_014104.fits,20250129
RA_81.91DEC21.94,5.638634327111522,0.1553705142939784,1514.259269300949,1952.4902876464,81.90659601630124,21.93530290740032,2025-01-29T01:41:04.735,20250129_014104.fits,20250129
RA_81.91DEC21.94,5.638634327111522,0.1553705142939784,1514.259269300949,1952.4902876464,81.90659601630124,21.93530290740032,2025-01-29T01:41:04.735,20250129_014104.fits,20250129
RA_81.91DEC21.94,5.669221366211403,0.1551122250054639,1511.09019750084,1952.286698478727,81.9070352335746,21.93544712486134,2025-01-29T01:34:00.060,20250129_013359.fits,20250129
RA_81.91DEC21.94,5.669221366211403,0.1551122250054639,1511.09019750084,1952.286698478727,81.9070352335746,21.93544712486134,2025-01-29T01:34:00.060,20250129_013359.fits,20250129
RA_81.91DEC21.94,5.669221366211403,0.1551122250054639,1511.09019750084,1952.286698478727,81.9070352335746,21.93544712486134,2025-01-29T01:34:00.060,20250129_013359.fits,20250129
RA_81.91DEC21.94,5.669221366211403,0.1551122250054639,1511.09019750084,1952.286698478727,81.9070352335746,21.93544712486134,2025-01-29T01:34:00.060,20250129_013359.fits,20250129
RA_81.91DEC21.94,5.669221366211403,0.1551122250054639,1511.09019750084,1952.286698478727,81.9070352335746,21.93544712486134,2025-01-29T01:34:00.060,20250129_013359.fits,20250129
RA_81.91DEC21.94,5.669221366211403,0.1551122250054639,1511.09019750084,1952.286698478727,81.9070352335746,21.93544712486134,2025-01-29T01:34:00.060,20250129_013359.fits,20250129
RA_81.91DEC21.94,5.669221366211403,0.1551122250054639,1511.09019750084,1952.286698478727,81.9070352335746,21.93544712486134,2025-01-29T01:34:00.060,20250129_013359.fits,20250129
RA_81.91DEC21.94,5.53656716083571,0.1565847993925004,1523.1895423832143,1952.5984880298745,81.90679197954195,21.93533066478863,2025-01-29T01:57:14.690,20250129_015714.fits,20250129
RA_81.91DEC21.94,5.53656716083571,0.1565847993925004,1523.1895423832143,1952.5984880298745,81.90679197954195,21.93533066478863,2025-01-29T01:57:14.690,20250129_015714.fits,20250129
RA_81.91DEC21.94,5.53656716083571,0.1565847993925004,1523.1895423832143,1952.5984880298745,81.90679197954195,21.93533066478863,2025-01-29T01:57:14.690,20250129_015714.fits,20250129
RA_81.91DEC21.94,5.53656716083571,0.1565847993925004,1523.1895423832143,1952.5984880298745,81.90679197954195,21.93533066478863,2025-01-29T01:57:14.690,20250129_015714.fits,20250129
RA_81.91DEC21.94,5.53656716083571,0.1565847993925004,1523.1895423832143,1952.5984880298745,81.90679197954195,21.93533066478863,2025-01-29T01:57:14.690,20250129_015714.fits,20250129
RA_81.91DEC21.94,5.53656716083571,0.1565847993925004,1523.1895423832143,1952.5984880298745,81.90679197954195,21.93533066478863,2025-01-29T01:57:14.690,20250129_015714.fits,20250129
RA_81.91DEC21.94,5.53656716083571,0.1565847993925004,1523.1895423832143,1952.5984880298745,81.90679197954195,21.93533066478863,2025-01-29T01:57:14.690,20250129_015714.fits,20250129
RA_81.91DEC21.94,5.641727003225325,0.1553420432702018,1524.571361513807,1952.4399683855625,81.90685741542977,21.93541851353632,2025-01-29T01:59:46.811,20250129_015946.fits,20250129
RA_81.91DEC21.94,5.641727003225325,0.1553420432702018,1524.571361513807,1952.4399683855625,81.90685741542977,21.93541851353632,2025-01-29T01:59:46.811,20250129_015946.fits,20250129
RA_81.91DEC21.94,5.641727003225325,0.1553420432702018,1524.571361513807,1952.4399683855625,81.90685741542977,21.93541851353632,2025-01-29T01:59:46.811,20250129_015946.fits,20250129
RA_81.91DEC21.94,5.641727003225325,0.1553420432702018,1524.571361513807,1952.4399683855625,81.90685741542977,21.93541851353632,2025-01-29T01:59:46.811,20250129_015946.fits,20250129
RA_81.91DEC21.94,5.641727003225325,0.1553420432702018,1524.571361513807,1952.4399683855625,81.90685741542977,21.93541851353632,2025-01-29T01:59:46.811,20250129_015946.fits,20250129
RA_81.91DEC21.94,5.641727003225325,0.1553420432702018,1524.571361513807,1952.4399683855625,81.90685741542977,21.93541851353632,2025-01-29T01:59:46.811,20250129_015946.fits,20250129
RA_81.91DEC21.94,5.641727003225325,0.1553420432702018,1524.571361513807,1952.4399683855625,81.90685741542977,21.93541851353632,2025-01-29T01:59:46.811,20250129_015946.fits,20250129
RA_81.91DEC21.94,5.671296933802529,0.1550966092214533,1522.396085616331,1952.548993846384,81.90695149162447,21.9355777616722,2025-01-29T01:54:13.037,20250129_015412.fits,20250129
RA_81.91DEC21.94,5.671296933802529,0.1550966092214533,1522.396085616331,1952.548993846384,81.90695149162447,21.9355777616722,2025-01-29T01:54:13.037,20250129_015412.fits,20250129
RA_81.91DEC21.94,5.671296933802529,0.1550966092214533,1522.396085616331,1952.548993846384,81.90695149162447,21.9355777616722,2025-01-29T01:54:13.037,20250129_015412.fits,20250129
RA_81.91DEC21.94,5.671296933802529,0.1550966092214533,1522.396085616331,1952.548993846384,81.90695149162447,21.9355777616722,2025-01-29T01:54:13.037,20250129_015412.fits,20250129
RA_81.91DEC21.94,5.671296933802529,0.1550966092214533,1522.396085616331,1952.548993846384,81.90695149162447,21.9355777616722,2025-01-29T01:54:13.037,20250129_015412.fits,20250129
RA_81.91DEC21.94,5.671296933802529,0.1550966092214533,1522.396085616331,1952.548993846384,81.90695149162447,21.9355777616722,2025-01-29T01:54:13.037,20250129_015412.fits,20250129
RA_81.91DEC21.94,5.671296933802529,0.1550966092214533,1522.396085616331,1952.548993846384,81.90695149162447,21.9355777616722,2025-01-29T01:54:13.037,20250129_015412.fits,20250129
RA_81.91DEC21.94,5.64629978368838,0.155300904106329,1512.741926908028,1952.270642364648,81.90695888056375,21.93547644517008,2025-01-29T01:36:31.683,20250129_013631.fits,20250129
RA_81.91DEC21.94,5.64629978368838,0.155300904106329,1512.741926908028,1952.270642364648,81.90695888056375,21.93547644517008,2025-01-29T01:36:31.683,20250129_013631.fits,20250129
RA_81.91DEC21.94,5.64629978368838,0.155300904106329,1512.741926908028,1952.270642364648,81.90695888056375,21.93547644517008,2025-01-29T01:36:31.683,20250129_013631.fits,20250129
RA_81.91DEC21.94,5.64629978368838,0.155300904106329,1512.741926908028,1952.270642364648,81.90695888056375,21.93547644517008,2025-01-29T01:36:31.683,20250129_013631.fits,20250129
RA_81.91DEC21.94,5.64629978368838,0.155300904106329,1512.741926908028,1952.270642364648,81.90695888056375,21.93547644517008,2025-01-29T01:36:31.683,20250129_013631.fits,20250129
RA_81.91DEC21.94,5.64629978368838,0.155300904106329,1512.741926908028,1952.270642364648,81.90695888056375,21.93547644517008,2025-01-29T01:36:31.683,20250129_013631.fits,20250129
RA_81.91DEC21.94,5.64629978368838,0.155300904106329,1512.741926908028,1952.270642364648,81.90695888056375,21.93547644517008,2025-01-29T01:36:31.683,20250129_013631.fits,20250129
RA_81.91DEC21.94,5.6791703524074535,0.1550396343954175,1513.583143489511,1952.52181700124,81.90675580049506,21.93570237814493,2025-01-29T01:39:03.496,20250129_013903.fits,20250129
RA_81.91DEC21.94,5.6791703524074535,0.1550396343954175,1513.583143489511,1952.52181700124,81.90675580049506,21.93570237814493,2025-01-29T01:39:03.496,20250129_013903.fits,20250129
RA_81.91DEC21.94,5.6791703524074535,0.1550396343954175,1513.583143489511,1952.52181700124,81.90675580049506,21.93570237814493,2025-01-29T01:39:03.496,20250129_013903.fits,20250129
RA_81.91DEC21.94,5.6791703524074535,0.1550396343954175,1513.583143489511,1952.52181700124,81.90675580049506,21.93570237814493,2025-01-29T01:39:03.496,20250129_013903.fits,20250129
RA_81.91DEC21.94,5.6791703524074535,0.1550396343954175,1513.583143489511,1952.52181700124,81.90675580049506,21.93570237814493,2025-01-29T01:39:03.496,20250129_013903.fits,20250129
RA_81.91DEC21.94,5.6791703524074535,0.1550396343954175,1513.583143489511,1952.52181700124,81.90675580049506,21.93570237814493,2025-01-29T01:39:03.496,20250129_013903.fits,20250129
RA_81.91DEC21.94,5.6791703524074535,0.1550396343954175,1513.583143489511,1952.52181700124,81.90675580049506,21.93570237814493,2025-01-29T01:39:03.496,20250129_013903.fits,20250129
RA_81.91DEC21.94,5.683332231591835,0.1550109759642879,1526.1279333372624,1952.4339970423548,81.90690734729648,21.93528736832096,2025-01-29T02:00:17.712,20250129_020017.fits,20250129
RA_81.91DEC21.94,5.683332231591835,0.1550109759642879,1526.1279333372624,1952.4339970423548,81.90690734729648,21.93528736832096,2025-01-29T02:00:17.712,20250129_020017.fits,20250129
RA_81.91DEC21.94,5.683332231591835,0.1550109759642879,1526.1279333372624,1952.4339970423548,81.90690734729648,21.93528736832096,2025-01-29T02:00:17.712,20250129_020017.fits,20250129
RA_81.91DEC21.94,5.683332231591835,0.1550109759642879,1526.1279333372624,1952.4339970423548,81.90690734729648,21.93528736832096,2025-01-29T02:00:17.712,20250129_020017.fits,20250129
RA_81.91DEC21.94,5.683332231591835,0.1550109759642879,1526.1279333372624,1952.4339970423548,81.90690734729648,21.93528736832096,2025-01-29T02:00:17.712,20250129_020017.fits,20250129
RA_81.91DEC21.94,5.683332231591835,0.1550109759642879,1526.1279333372624,1952.4339970423548,81.90690734729648,21.93528736832096,2025-01-29T02:00:17.712,20250129_020017.fits,20250129
RA_81.91DEC21.94,5.683332231591835,0.1550109759642879,1526.1279333372624,1952.4339970423548,81.90690734729648,21.93528736832096,2025-01-29T02:00:17.712,20250129_020017.fits,20250129
RA_81.91DEC21.94,5.629753742082682,0.1554551447693901,1518.3713704788436,1952.4382133779216,81.90692277138007,21.93547799611796,2025-01-29T01:46:38.027,20250129_014637.fits,20250129
RA_81.91DEC21.94,5.629753742082682,0.1554551447693901,1518.3713704788436,1952.4382133779216,81.90692277138007,21.93547799611796,2025-01-29T01:46:38.027,20250129_014637.fits,20250129
RA_81.91DEC21.94,5.629753742082682,0.1554551447693901,1518.3713704788436,1952.4382133779216,81.90692277138007,21.93547799611796,2025-01-29T01:46:38.027,20250129_014637.fits,20250129
RA_81.91DEC21.94,5.629753742082682,0.1554551447693901,1518.3713704788436,1952.4382133779216,81.90692277138007,21.93547799611796,2025-01-29T01:46:38.027,20250129_014637.fits,20250129
RA_81.91DEC21.94,5.629753742082682,0.1554551447693901,1518.3713704788436,1952.4382133779216,81.90692277138007,21.93547799611796,2025-01-29T01:46:38.027,20250129_014637.fits,20250129
RA_81.91DEC21.94,5.629753742082682,0.1554551447693901,1518.3713704788436,1952.4382133779216,81.90692277138007,21.93547799611796,2025-01-29T01:46:38.027,20250129_014637.fits,20250129
RA_81.91DEC21.94,5.629753742082682,0.1554551447693901,1518.3713704788436,1952.4382133779216,81.90692277138007,21.93547799611796,2025-01-29T01:46:38.027,20250129_014637.fits,20250129
RA_81.91DEC21.94,5.69320125602502,0.1549471025063766,1525.2470043941269,1952.459959588404,81.90702147752236,21.93541617931541,2025-01-29T01:58:15.609,20250129_015815.fits,20250129
RA_81.91DEC21.94,5.69320125602502,0.1549471025063766,1525.2470043941269,1952.459959588404,81.90702147752236,21.93541617931541,2025-01-29T01:58:15.609,20250129_015815.fits,20250129
RA_81.91DEC21.94,5.69320125602502,0.1549471025063766,1525.2470043941269,1952.459959588404,81.90702147752236,21.93541617931541,2025-01-29T01:58:15.609,20250129_015815.fits,20250129
RA_81.91DEC21.94,5.69320125602502,0.1549471025063766,1525.2470043941269,1952.459959588404,81.90702147752236,21.93541617931541,2025-01-29T01:58:15.609,20250129_015815.fits,20250129
RA_81.91DEC21.94,5.69320125602502,0.1549471025063766,1525.2470043941269,1952.459959588404,81.90702147752236,21.93541617931541,2025-01-29T01:58:15.609,20250129_015815.fits,20250129
RA_81.91DEC21.94,5.69320125602502,0.1549471025063766,1525.2470043941269,1952.459959588404,81.90702147752236,21.93541617931541,2025-01-29T01:58:15.609,20250129_015815.fits,20250129
RA_81.91DEC21.94,5.69320125602502,0.1549471025063766,1525.2470043941269,1952.459959588404,81.90702147752236,21.93541617931541,2025-01-29T01:58:15.609,20250129_015815.fits,20250129
RA_81.91DEC21.94,5.651046252137508,0.1552594198151873,1516.2484120707277,1952.41612308021,81.9068520301196,21.935286061255628,2025-01-29T01:44:37.123,20250129_014437.fits,20250129
RA_81.91DEC21.94,5.651046252137508,0.1552594198151873,1516.2484120707277,1952.41612308021,81.9068520301196,21.935286061255628,2025-01-29T01:44:37.123,20250129_014437.fits,20250129
RA_81.91DEC21.94,5.651046252137508,0.1552594198151873,1516.2484120707277,1952.41612308021,81.9068520301196,21.935286061255628,2025-01-29T01:44:37.123,20250129_014437.fits,20250129
RA_81.91DEC21.94,5.651046252137508,0.1552594198151873,1516.2484120707277,1952.41612308021,81.9068520301196,21.935286061255628,2025-01-29T01:44:37.123,20250129_014437.fits,20250129
RA_81.91DEC21.94,5.651046252137508,0.1552594198151873,1516.2484120707277,1952.41612308021,81.9068520301196,21.935286061255628,2025-01-29T01:44:37.123,20250129_014437.fits,20250129
RA_81.91DEC21.94,5.651046252137508,0.1552594198151873,1516.2484120707277,1952.41612308021,81.9068520301196,21.935286061255628,2025-01-29T01:44:37.123,20250129_014437.fits,20250129
RA_81.91DEC21.94,5.651046252137508,0.1552594198151873,1516.2484120707277,1952.41612308021,81.9068520301196,21.935286061255628,2025-01-29T01:44:37.123,20250129_014437.fits,20250129
RA_81.91DEC21.94,5.645774085552533,0.1553055751932345,1525.6362219292246,1952.4718827332847,81.90676798282976,21.93528939113816,2025-01-29T02:01:18.427,20250129_020118.fits,20250129
RA_81.91DEC21.94,5.645774085552533,0.1553055751932345,1525.6362219292246,1952.4718827332847,81.90676798282976,21.93528939113816,2025-01-29T02:01:18.427,20250129_020118.fits,20250129
RA_81.91DEC21.94,5.645774085552533,0.1553055751932345,1525.6362219292246,1952.4718827332847,81.90676798282976,21.93528939113816,2025-01-29T02:01:18.427,20250129_020118.fits,20250129
RA_81.91DEC21.94,5.645774085552533,0.1553055751932345,1525.6362219292246,1952.4718827332847,81.90676798282976,21.93528939113816,2025-01-29T02:01:18.427,20250129_020118.fits,20250129
RA_81.91DEC21.94,5.645774085552533,0.1553055751932345,1525.6362219292246,1952.4718827332847,81.90676798282976,21.93528939113816,2025-01-29T02:01:18.427,20250129_020118.fits,20250129
RA_81.91DEC21.94,5.645774085552533,0.1553055751932345,1525.6362219292246,1952.4718827332847,81.90676798282976,21.93528939113816,2025-01-29T02:01:18.427,20250129_020118.fits,20250129
RA_81.91DEC21.94,5.645774085552533,0.1553055751932345,1525.6362219292246,1952.4718827332847,81.90676798282976,21.93528939113816,2025-01-29T02:01:18.427,20250129_020118.fits,20250129
RA_81.91DEC21.94,5.636936653756399,0.1553863639249269,1526.782676740623,1952.449045627176,81.90699517085744,21.935224598381176,2025-01-29T02:00:47.524,20250129_020047.fits,20250129
RA_81.91DEC21.94,5.636936653756399,0.1553863639249269,1526.782676740623,1952.449045627176,81.90699517085744,21.935224598381176,2025-01-29T02:00:47.524,20250129_020047.fits,20250129
RA_81.91DEC21.94,5.636936653756399,0.1553863639249269,1526.782676740623,1952.449045627176,81.90699517085744,21.935224598381176,2025-01-29T02:00:47.524,20250129_020047.fits,20250129
RA_81.91DEC21.94,5.636936653756399,0.1553863639249269,1526.782676740623,1952.449045627176,81.90699517085744,21.935224598381176,2025-01-29T02:00:47.524,20250129_020047.fits,20250129
RA_81.91DEC21.94,5.636936653756399,0.1553863639249269,1526.782676740623,1952.449045627176,81.90699517085744,21.935224598381176,2025-01-29T02:00:47.524,20250129_020047.fits,20250129
RA_81.91DEC21.94,5.636936653756399,0.1553863639249269,1526.782676740623,1952.449045627176,81.90699517085744,21.935224598381176,2025-01-29T02:00:47.524,20250129_020047.fits,20250129
RA_81.91DEC21.94,5.636936653756399,0.1553863639249269,1526.782676740623,1952.449045627176,81.90699517085744,21.935224598381176,2025-01-29T02:00:47.524,20250129_020047.fits,20250129
RA_81.91DEC21.94,5.654093223726823,0.1552334476111932,1526.4250487123786,1952.6497996108867,81.90683647456905,21.93532854638301,2025-01-29T02:02:49.124,20250129_020249.fits,20250129
RA_81.91DEC21.94,5.654093223726823,0.1552334476111932,1526.4250487123786,1952.6497996108867,81.90683647456905,21.93532854638301,2025-01-29T02:02:49.124,20250129_020249.fits,20250129
RA_81.91DEC21.94,5.654093223726823,0.1552334476111932,1526.4250487123786,1952.6497996108867,81.90683647456905,21.93532854638301,2025-01-29T02:02:49.124,20250129_020249.fits,20250129
RA_81.91DEC21.94,5.654093223726823,0.1552334476111932,1526.4250487123786,1952.6497996108867,81.90683647456905,21.93532854638301,2025-01-29T02:02:49.124,20250129_020249.fits,20250129
RA_81.91DEC21.94,5.654093223726823,0.1552334476111932,1526.4250487123786,1952.6497996108867,81.90683647456905,21.93532854638301,2025-01-29T02:02:49.124,20250129_020249.fits,20250129
RA_81.91DEC21.94,5.654093223726823,0.1552334476111932,1526.4250487123786,1952.6497996108867,81.90683647456905,21.93532854638301,2025-01-29T02:02:49.124,20250129_020249.fits,20250129
RA_81.91DEC21.94,5.654093223726823,0.1552334476111932,1526.4250487123786,1952.6497996108867,81.90683647456905,21.93532854638301,2025-01-29T02:02:49.124,20250129_020249.fits,20250129
RA_81.91DEC21.94,5.678781827302248,0.1550423614563755,1522.5328223388954,1952.56667066679,81.907010345811,21.93550512166981,2025-01-29T01:53:43.103,20250129_015342.fits,20250129
RA_81.91DEC21.94,5.678781827302248,0.1550423614563755,1522.5328223388954,1952.56667066679,81.907010345811,21.93550512166981,2025-01-29T01:53:43.103,20250129_015342.fits,20250129
RA_81.91DEC21.94,5.678781827302248,0.1550423614563755,1522.5328223388954,1952.56667066679,81.907010345811,21.93550512166981,2025-01-29T01:53:43.103,20250129_015342.fits,20250129
RA_81.91DEC21.94,5.678781827302248,0.1550423614563755,1522.5328223388954,1952.56667066679,81.907010345811,21.93550512166981,2025-01-29T01:53:43.103,20250129_015342.fits,20250129
RA_81.91DEC21.94,5.678781827302248,0.1550423614563755,1522.5328223388954,1952.56667066679,81.907010345811,21.93550512166981,2025-01-29T01:53:43.103,20250129_015342.fits,20250129
